UserID,Title,Rating,TitleRank
4551,Fargo (1996),5,1
4551,Schizopolis (1996),5,1
4551,"Dreamlife of Angels, The (La Vie r�v�e des anges) (1998)",5,1
4551,Three Colors: Red (1994),5,1
4551,"Actor's Revenge, An (Yukinojo Henge) (1963)",5,1
4551,Vanya on 42nd Street (1994),5,1
4551,"Usual Suspects, The (1995)",5,1
4551,Hamlet (2000),5,1
4551,GoodFellas (1990),5,1
4551,Alien (1979),5,1
4551,Ran (1985),5,1
4551,"Godfather: Part II, The (1974)",5,1
4551,Unforgiven (1992),5,1
4551,L.A. Confidential (1997),5,1
4551,"Fast, Cheap & Out of Control (1997)",5,1
4551,Slam (1998),5,1
4551,"Godfather, The (1972)",5,1
4551,Hands on a Hard Body (1996),5,1
4551,"Sweet Hereafter, The (1997)",5,1
4551,Crumb (1994),5,1
4551,Naked (1993),5,1
4551,"Conversation, The (1974)",5,1
4551,Short Cuts (1993),5,1
4551,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),5,1
4552,Terminator 2: Judgment Day (1991),5,1
4552,"Silence of the Lambs, The (1991)",5,1
4552,Star Wars: Episode IV - A New Hope (1977),5,1
4552,American Beauty (1999),5,1
4552,Ever After: A Cinderella Story (1998),5,1
4552,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
4552,"Fifth Element, The (1997)",5,1
4552,Face/Off (1997),5,1
4552,"Matrix, The (1999)",5,1
4552,"Shawshank Redemption, The (1994)",5,1
4552,Leaving Las Vegas (1995),5,1
4552,"Clockwork Orange, A (1971)",5,1
4552,Fight Club (1999),5,1
4552,Independence Day (ID4) (1996),5,1
4552,"Nutty Professor, The (1996)",5,1
4552,Hard-Boiled (Lashou shentan) (1992),5,1
4552,Star Wars: Episode I - The Phantom Menace (1999),5,1
4552,Until the End of the World (Bis ans Ende der Welt) (1991),5,1
4552,Jerry Maguire (1996),5,1
4552,Braveheart (1995),5,1
4552,Shakespeare in Love (1998),5,1
4552,Schindler's List (1993),5,1
4552,Saving Private Ryan (1998),5,1
4553,Toy Story (1995),5,1
4553,"Wrong Trousers, The (1993)",5,1
4553,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
4553,"Lion King, The (1994)",5,1
4553,Lawrence of Arabia (1962),5,1
4553,Star Wars: Episode VI - Return of the Jedi (1983),5,1
4553,Glory (1989),5,1
4553,"Close Shave, A (1995)",5,1
4553,Star Trek: Insurrection (1998),5,1
4553,Crimson Tide (1995),5,1
4554,Misery (1990),5,1
4554,Forrest Gump (1994),5,1
4554,"Firm, The (1993)",5,1
4554,E.T. the Extra-Terrestrial (1982),5,1
4555,X-Men (2000),5,1
4555,"Walk in the Clouds, A (1995)",5,1
4555,I.Q. (1994),5,1
4555,Ever After: A Cinderella Story (1998),5,1
4555,"Green Mile, The (1999)",5,1
4555,Man on the Moon (1999),5,1
4555,Men in Black (1997),5,1
4555,Forrest Gump (1994),5,1
4555,Clueless (1995),5,1
4555,Independence Day (ID4) (1996),5,1
4555,Notting Hill (1999),5,1
4555,Runaway Bride (1999),5,1
4555,William Shakespeare's Romeo and Juliet (1996),5,1
4555,Sleepless in Seattle (1993),5,1
4556,Aladdin (1992),5,1
4556,Snow White and the Seven Dwarfs (1937),5,1
4556,Pinocchio (1940),5,1
4556,"Rocketeer, The (1991)",5,1
4556,Sleeping Beauty (1959),5,1
4556,Casablanca (1942),5,1
4556,"Maltese Falcon, The (1941)",5,1
4556,"Wizard of Oz, The (1939)",5,1
4556,Gone with the Wind (1939),5,1
4556,Citizen Kane (1941),5,1
4556,It's a Wonderful Life (1946),5,1
4556,Mr. Smith Goes to Washington (1939),5,1
4556,"African Queen, The (1951)",5,1
4556,Meet John Doe (1941),5,1
4556,"Christmas Story, A (1983)",5,1
4556,Star Wars: Episode IV - A New Hope (1977),5,1
4556,Mission: Impossible (1996),5,1
4556,One Flew Over the Cuckoo's Nest (1975),5,1
4556,"Princess Bride, The (1987)",5,1
4556,Raiders of the Lost Ark (1981),5,1
4556,Toy Story 2 (1999),5,1
4556,Mrs. Miniver (1942),5,1
4556,"Best Years of Our Lives, The (1946)",5,1
4556,Rocky (1976),5,1
4556,Star Wars: Episode VI - Return of the Jedi (1983),5,1
4556,"Sting, The (1973)",5,1
4556,Who Framed Roger Rabbit? (1988),5,1
4556,Duck Soup (1933),5,1
4556,Groundhog Day (1993),5,1
4556,Back to the Future (1985),5,1
4556,Ben-Hur (1959),5,1
4556,"Hunt for Red October, The (1990)",5,1
4556,Dick Tracy (1990),5,1
4556,White Christmas (1954),5,1
4556,Jurassic Park (1993),5,1
4556,Much Ado About Nothing (1993),5,1
4556,Star Trek: The Motion Picture (1979),5,1
4556,Jaws (1975),5,1
4556,Singin' in the Rain (1952),5,1
4556,Muppet Treasure Island (1996),5,1
4556,Miracle on 34th Street (1947),5,1
4556,Breaking Away (1979),5,1
4556,American Graffiti (1973),5,1
4556,Batman Forever (1995),5,1
4556,Cool Runnings (1993),5,1
4556,Cinderella (1950),5,1
4556,That Thing You Do! (1996),5,1
4556,Schindler's List (1993),5,1
4556,"Mask of Zorro, The (1998)",5,1
4556,"Great Race, The (1965)",5,1
4556,E.T. the Extra-Terrestrial (1982),5,1
4557,"Maltese Falcon, The (1941)",5,1
4557,Caught (1996),5,1
4557,Everything You Always Wanted to Know About Sex (1972),5,1
4557,When We Were Kings (1996),5,1
4557,"Breakfast Club, The (1985)",5,1
4557,"Usual Suspects, The (1995)",5,1
4557,"Postino, Il (The Postman) (1994)",5,1
4557,French Twist (Gazon maudit) (1995),5,1
4557,Annie Hall (1977),5,1
4557,I Shot Andy Warhol (1996),5,1
4557,Lone Star (1996),5,1
4557,Sling Blade (1996),5,1
4557,Basquiat (1996),5,1
4557,"Godfather, The (1972)",5,1
4557,Rushmore (1998),5,1
4557,Hoosiers (1986),5,1
4557,"Autumn Tale, An (Conte d'automne) (1998)",5,1
4557,Glengarry Glen Ross (1992),5,1
4557,Kika (1993),5,1
4558,"Wizard of Oz, The (1939)",5,1
4558,Citizen Kane (1941),5,1
4558,"Grapes of Wrath, The (1940)",5,1
4558,Do the Right Thing (1989),5,1
4558,"Untouchables, The (1987)",5,1
4558,Field of Dreams (1989),5,1
4558,Matilda (1996),5,1
4558,"Godfather, The (1972)",5,1
4558,"Big Chill, The (1983)",5,1
4558,"Prince of Egypt, The (1998)",5,1
4559,Roger & Me (1989),5,1
4559,"Adventures of Buckaroo Bonzai Across the 8th Dimension, The (1984)",5,1
4559,Moonstruck (1987),5,1
4559,My Man Godfrey (1936),5,1
4559,Bringing Up Baby (1938),5,1
4559,"Wrong Trousers, The (1993)",5,1
4559,Delicatessen (1991),5,1
4559,Network (1976),5,1
4559,Election (1999),5,1
4559,Fight Club (1999),5,1
4559,"Grand Day Out, A (1992)",5,1
4559,Harold and Maude (1971),5,1
4559,Cool Hand Luke (1967),5,1
4559,Young Frankenstein (1974),5,1
4559,"Close Shave, A (1995)",5,1
4559,Being There (1979),5,1
4559,"Player, The (1992)",5,1
4559,My Son the Fanatic (1998),5,1
4559,Raising Arizona (1987),5,1
4559,"Muppet Movie, The (1979)",5,1
4559,And Now for Something Completely Different (1971),5,1
4560,X-Men (2000),5,1
4560,"Silence of the Lambs, The (1991)",5,1
4560,Vertigo (1958),5,1
4560,Rear Window (1954),5,1
4560,"Maltese Falcon, The (1941)",5,1
4560,Waiting for Guffman (1996),5,1
4560,"Wizard of Oz, The (1939)",5,1
4560,Citizen Kane (1941),5,1
4560,It's a Wonderful Life (1946),5,1
4560,"Christmas Story, A (1983)",5,1
4560,Interview with the Vampire (1994),5,1
4560,Star Wars: Episode IV - A New Hope (1977),5,1
4560,Pulp Fiction (1994),5,1
4560,Anatomy of a Murder (1959),5,1
4560,What About Bob? (1991),5,1
4560,Fargo (1996),5,1
4560,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
4560,Raiders of the Lost Ark (1981),5,1
4560,Austin Powers: International Man of Mystery (1997),5,1
4560,Galaxy Quest (1999),5,1
4560,"Outlaw Josey Wales, The (1976)",5,1
4560,"Matrix, The (1999)",5,1
4560,Quiz Show (1994),5,1
4560,There's Something About Mary (1998),5,1
4560,"Shawshank Redemption, The (1994)",5,1
4560,Total Recall (1990),5,1
4560,Seven (Se7en) (1995),5,1
4560,"Usual Suspects, The (1995)",5,1
4560,"Good, The Bad and The Ugly, The (1966)",5,1
4560,"Right Stuff, The (1983)",5,1
4560,"Sting, The (1973)",5,1
4560,"Terminator, The (1984)",5,1
4560,"Graduate, The (1967)",5,1
4560,Chinatown (1974),5,1
4560,Back to the Future (1985),5,1
4560,M*A*S*H (1970),5,1
4560,Independence Day (ID4) (1996),5,1
4560,Boogie Nights (1997),5,1
4560,"Fugitive, The (1993)",5,1
4560,Field of Dreams (1989),5,1
4560,Butch Cassidy and the Sundance Kid (1969),5,1
4560,My Cousin Vinny (1992),5,1
4560,Jaws (1975),5,1
4560,Jerry Maguire (1996),5,1
4560,Braveheart (1995),5,1
4560,Dark City (1998),5,1
4560,"Sixth Sense, The (1999)",5,1
4560,Die Hard (1988),5,1
4560,Searching for Bobby Fischer (1993),5,1
4560,Lethal Weapon (1987),5,1
4560,Swingers (1996),5,1
4560,Reservoir Dogs (1992),5,1
4561,Aladdin (1992),5,1
4561,Toy Story (1995),5,1
4561,Beauty and the Beast (1991),5,1
4561,Stand and Deliver (1987),5,1
4561,"Civil Action, A (1998)",5,1
4561,"Mis�rables, Les (1998)",5,1
4561,Star Wars: Episode IV - A New Hope (1977),5,1
4561,Little Women (1994),5,1
4561,What About Bob? (1991),5,1
4561,Ever After: A Cinderella Story (1998),5,1
4561,Awakenings (1990),5,1
4561,Toy Story 2 (1999),5,1
4561,Anna and the King (1999),5,1
4561,October Sky (1999),5,1
4561,Galaxy Quest (1999),5,1
4561,Mulan (1998),5,1
4561,While You Were Sleeping (1995),5,1
4561,Sense and Sensibility (1995),5,1
4561,Clear and Present Danger (1994),5,1
4561,Mr. Holland's Opus (1995),5,1
4561,Music of the Heart (1999),5,1
4561,Groundhog Day (1993),5,1
4561,Air Force One (1997),5,1
4561,"Hunt for Red October, The (1990)",5,1
4561,Far and Away (1992),5,1
4561,Tarzan (1999),5,1
4561,"Fugitive, The (1993)",5,1
4561,"Man Without a Face, The (1993)",5,1
4561,Much Ado About Nothing (1993),5,1
4561,Emma (1996),5,1
4561,Life Is Beautiful (La Vita � bella) (1997),5,1
4561,"Bug's Life, A (1998)",5,1
4561,Apollo 13 (1995),5,1
4561,"Mask of Zorro, The (1998)",5,1
4561,Sleepless in Seattle (1993),5,1
4561,"Three Musketeers, The (1993)",5,1
4562,Bringing Up Baby (1938),5,1
4562,Creature Comforts (1990),5,1
4562,Clockwatchers (1997),5,1
4562,Star Wars: Episode IV - A New Hope (1977),5,1
4562,High Fidelity (2000),5,1
4562,"Opposite of Sex, The (1998)",5,1
4562,"Abyss, The (1989)",5,1
4562,Monty Python and the Holy Grail (1974),5,1
4562,L.A. Story (1991),5,1
4562,"Naked Gun: From the Files of Police Squad!, The (1988)",5,1
4562,"Princess Bride, The (1987)",5,1
4562,Brazil (1985),5,1
4562,Office Space (1999),5,1
4562,Mr. Jealousy (1997),5,1
4562,Out of Sight (1998),5,1
4562,There's Something About Mary (1998),5,1
4562,"Shawshank Redemption, The (1994)",5,1
4562,Election (1999),5,1
4562,"American President, The (1995)",5,1
4562,Chariots of Fire (1981),5,1
4562,Metropolitan (1990),5,1
4562,Four Weddings and a Funeral (1994),5,1
4562,"Paper, The (1994)",5,1
4562,Kicking and Screaming (1995),5,1
4562,Fight Club (1999),5,1
4562,Annie Hall (1977),5,1
4562,Groundhog Day (1993),5,1
4562,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
4562,This Is Spinal Tap (1984),5,1
4562,Fast Times at Ridgemont High (1982),5,1
4562,Malcolm X (1992),5,1
4562,Singles (1992),5,1
4562,Sliding Doors (1998),5,1
4562,Notting Hill (1999),5,1
4562,Barcelona (1994),5,1
4562,"Hudsucker Proxy, The (1994)",5,1
4562,Happiness (1998),5,1
4562,Good Will Hunting (1997),5,1
4562,For All Mankind (1989),5,1
4562,Flirting With Disaster (1996),5,1
4562,Defending Your Life (1991),5,1
4562,Bull Durham (1988),5,1
4562,Drop Dead Gorgeous (1999),5,1
4562,Mystery Men (1999),5,1
4562,Spartacus (1960),5,1
4562,"Great Muppet Caper, The (1981)",5,1
4562,And Now for Something Completely Different (1971),5,1
4562,So I Married an Axe Murderer (1993),5,1
4562,"Fish Called Wanda, A (1988)",5,1
4562,Naked in New York (1994),5,1
4563,"Good Morning, Vietnam (1987)",5,1
4563,Pulp Fiction (1994),5,1
4563,American Beauty (1999),5,1
4563,Grand Canyon (1991),5,1
4563,"Princess Bride, The (1987)",5,1
4563,Sixteen Candles (1984),5,1
4563,Fatal Attraction (1987),5,1
4563,Toy Story 2 (1999),5,1
4563,There's Something About Mary (1998),5,1
4563,"Shawshank Redemption, The (1994)",5,1
4563,Terms of Endearment (1983),5,1
4563,"Breakfast Club, The (1985)",5,1
4563,Dead Man Walking (1995),5,1
4563,Ferris Bueller's Day Off (1986),5,1
4563,Seven (Se7en) (1995),5,1
4563,Groundhog Day (1993),5,1
4563,Kiss the Girls (1997),5,1
4563,When Harry Met Sally... (1989),5,1
4563,Raising Arizona (1987),5,1
4563,Schindler's List (1993),5,1
4563,"Fish Called Wanda, A (1988)",5,1
4563,Saving Private Ryan (1998),5,1
4564,"Wrong Trousers, The (1993)",5,1
4564,One Flew Over the Cuckoo's Nest (1975),5,1
4564,Toy Story 2 (1999),5,1
4564,Annie Hall (1977),5,1
4564,Wallace & Gromit: The Best of Aardman Animation (1996),5,1
4564,This Is Spinal Tap (1984),5,1
4564,Reservoir Dogs (1992),5,1
4565,"Insider, The (1999)",5,1
4565,Roman Holiday (1953),5,1
4565,Turtle Diary (1985),5,1
4565,High Fidelity (2000),5,1
4565,"Professional, The (a.k.a. Leon: The Professional) (1994)",5,1
4565,"Gods Must Be Crazy, The (1980)",5,1
4565,"Usual Suspects, The (1995)",5,1
4565,12 Angry Men (1957),5,1
4565,"Killer, The (Die xue shuang xiong) (1989)",5,1
4565,Broken Arrow (1996),5,1
4565,Local Hero (1983),5,1
4565,Rosencrantz and Guildenstern Are Dead (1990),5,1
4565,Nikita (La Femme Nikita) (1990),5,1
4565,Diva (1981),5,1
4565,Run Lola Run (Lola rennt) (1998),5,1
4565,"Philadelphia Story, The (1940)",5,1
4565,"Sixth Sense, The (1999)",5,1
4565,Schindler's List (1993),5,1
4566,Terminator 2: Judgment Day (1991),5,1
4566,101 Dalmatians (1961),5,1
4566,"Maltese Falcon, The (1941)",5,1
4566,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),5,1
4566,"Grifters, The (1990)",5,1
4566,James and the Giant Peach (1996),5,1
4566,Men in Black (1997),5,1
4566,"Matrix, The (1999)",5,1
4566,Twelve Monkeys (1995),5,1
4566,"Lion King, The (1994)",5,1
4566,Better Off Dead... (1985),5,1
4566,Say Anything... (1989),5,1
4566,L.A. Confidential (1997),5,1
4566,Star Wars: Episode I - The Phantom Menace (1999),5,1
4566,Star Trek: First Contact (1996),5,1
4566,Raising Arizona (1987),5,1
4566,"Bug's Life, A (1998)",5,1
4566,Little Shop of Horrors (1986),5,1
4566,"Iron Giant, The (1999)",5,1
4566,Airplane! (1980),5,1
4566,Lethal Weapon (1987),5,1
4566,Chicken Run (2000),5,1
4566,Blade Runner (1982),5,1
4566,"Fish Called Wanda, A (1988)",5,1
4567,Roger & Me (1989),5,1
4567,Vertigo (1958),5,1
4567,Citizen Kane (1941),5,1
4567,Clerks (1994),5,1
4567,High Fidelity (2000),5,1
4567,American Beauty (1999),5,1
4567,Stop Making Sense (1984),5,1
4567,Delicatessen (1991),5,1
4567,I Married A Strange Person (1997),5,1
4567,"Lock, Stock & Two Smoking Barrels (1998)",5,1
4567,Buffalo 66 (1998),5,1
4567,Election (1999),5,1
4567,"Virgin Suicides, The (1999)",5,1
4567,Hamlet (2000),5,1
4567,Fight Club (1999),5,1
4567,Annie Hall (1977),5,1
4567,Manhattan (1979),5,1
4567,Being John Malkovich (1999),5,1
4567,M (1931),5,1
4567,Groundhog Day (1993),5,1
4567,"Manchurian Candidate, The (1962)",5,1
4567,Ghost in the Shell (Kokaku kidotai) (1995),5,1
4567,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
4567,Koyaanisqatsi (1983),5,1
4567,L.A. Confidential (1997),5,1
4567,Pecker (1998),5,1
4567,eXistenZ (1999),5,1
4567,Hard-Boiled (Lashou shentan) (1992),5,1
4567,Man Bites Dog (C'est arriv� pr�s de chez vous) (1992),5,1
4567,Pee-wee's Big Adventure (1985),5,1
4567,Run Lola Run (Lola rennt) (1998),5,1
4567,Life Is Beautiful (La Vita � bella) (1997),5,1
4567,Rushmore (1998),5,1
4567,Mystery Men (1999),5,1
4567,Metropolis (1926),5,1
4567,Bananas (1971),5,1
4567,"Kentucky Fried Movie, The (1977)",5,1
4567,True Romance (1993),5,1
4568,"Insider, The (1999)",5,1
4568,Dances with Wolves (1990),5,1
4568,"Little Mermaid, The (1989)",5,1
4568,It Happened One Night (1934),5,1
4568,Gone with the Wind (1939),5,1
4568,Rebecca (1940),5,1
4568,Mansfield Park (1999),5,1
4568,"Spanish Prisoner, The (1997)",5,1
4568,Exotica (1994),5,1
4568,Star Wars: Episode IV - A New Hope (1977),5,1
4568,Bulworth (1998),5,1
4568,American Beauty (1999),5,1
4568,Three Kings (1999),5,1
4568,Indiana Jones and the Temple of Doom (1984),5,1
4568,"Double Life of Veronique, The (La Double Vie de V�ronique) (1991)",5,1
4568,"English Patient, The (1996)",5,1
4568,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
4568,Man on the Moon (1999),5,1
4568,There's Something About Mary (1998),5,1
4568,Go (1999),5,1
4568,"Shawshank Redemption, The (1994)",5,1
4568,Election (1999),5,1
4568,From Here to Eternity (1953),5,1
4568,Out of Africa (1985),5,1
4568,Boys Don't Cry (1999),5,1
4568,Four Weddings and a Funeral (1994),5,1
4568,"Lion King, The (1994)",5,1
4568,Fight Club (1999),5,1
4568,"Truth About Cats & Dogs, The (1996)",5,1
4568,Dead Poets Society (1989),5,1
4568,Being John Malkovich (1999),5,1
4568,Back to the Future (1985),5,1
4568,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
4568,Indiana Jones and the Last Crusade (1989),5,1
4568,Say Anything... (1989),5,1
4568,Chasing Amy (1997),5,1
4568,Notting Hill (1999),5,1
4568,"Gold Rush, The (1925)",5,1
4568,Starman (1984),5,1
4568,When Harry Met Sally... (1989),5,1
4568,Lone Star (1996),5,1
4568,Life Is Beautiful (La Vita � bella) (1997),5,1
4568,American History X (1998),5,1
4568,"Sweet Hereafter, The (1997)",5,1
4568,Titanic (1997),5,1
4568,Shakespeare in Love (1998),5,1
4568,Arlington Road (1999),5,1
4568,"Blair Witch Project, The (1999)",5,1
4568,Little Shop of Horrors (1986),5,1
4568,"Sixth Sense, The (1999)",5,1
4568,"Sound of Music, The (1965)",5,1
4568,Sunshine (1999),5,1
4568,Dangerous Liaisons (1988),5,1
4568,Monty Python's Life of Brian (1979),5,1
4568,Dirty Dancing (1987),5,1
4569,Heat (1995),5,1
4569,"Silence of the Lambs, The (1991)",5,1
4569,Thelma & Louise (1991),5,1
4569,Payback (1999),5,1
4569,Backdraft (1991),5,1
4569,Con Air (1997),5,1
4569,Face/Off (1997),5,1
4569,Patriot Games (1992),5,1
4569,Braveheart (1995),5,1
4569,"Replacement Killers, The (1998)",5,1
4569,"Godfather: Part III, The (1990)",5,1
4569,Saving Private Ryan (1998),5,1
4570,Harold and Maude (1971),5,1
4570,Gypsy (1962),5,1
4570,"Big Lebowski, The (1998)",5,1
4571,X-Men (2000),5,1
4571,Aladdin (1992),5,1
4571,Toy Story (1995),5,1
4571,Beauty and the Beast (1991),5,1
4571,"English Patient, The (1996)",5,1
4571,Forrest Gump (1994),5,1
4571,"Lion King, The (1994)",5,1
4571,Speed (1994),5,1
4571,Being John Malkovich (1999),5,1
4571,"Close Shave, A (1995)",5,1
4571,L.A. Confidential (1997),5,1
4571,"Full Monty, The (1997)",5,1
4571,"Mummy, The (1999)",5,1
4571,Jurassic Park (1993),5,1
4571,Titanic (1997),5,1
4571,"Prince of Egypt, The (1998)",5,1
4571,Shakespeare in Love (1998),5,1
4571,"Sixth Sense, The (1999)",5,1
4571,"Thomas Crown Affair, The (1999)",5,1
4571,"Perfect Storm, The (2000)",5,1
4571,Saving Private Ryan (1998),5,1
4572,"Parent Trap, The (1998)",5,1
4572,Home Alone (1990),5,1
4572,Toy Story (1995),5,1
4572,Father of the Bride Part II (1995),5,1
4572,"Jungle Book, The (1967)",5,1
4572,"Mighty Ducks, The (1992)",5,1
4572,Robin Hood (1973),5,1
4572,"American in Paris, An (1951)",5,1
4572,You've Got Mail (1998),5,1
4572,Stepmom (1998),5,1
4572,Hope Floats (1998),5,1
4572,One Fine Day (1996),5,1
4572,Drive Me Crazy (1999),5,1
4572,Ever After: A Cinderella Story (1998),5,1
4572,Toy Story 2 (1999),5,1
4572,My Best Friend's Wedding (1997),5,1
4572,Mulan (1998),5,1
4572,"Corrina, Corrina (1994)",5,1
4572,It Takes Two (1995),5,1
4572,Pocahontas (1995),5,1
4572,"Big Green, The (1995)",5,1
4572,Center Stage (2000),5,1
4572,Home Alone 2: Lost in New York (1992),5,1
4572,Music of the Heart (1999),5,1
4572,"Close Shave, A (1995)",5,1
4572,Gold Diggers: The Secret of Bear Mountain (1995),5,1
4572,"Hunchback of Notre Dame, The (1996)",5,1
4572,"League of Their Own, A (1992)",5,1
4572,Harriet the Spy (1996),5,1
4572,Alaska (1996),5,1
4572,Matilda (1996),5,1
4572,Grease (1978),5,1
4572,"Waterboy, The (1998)",5,1
4572,"Rugrats Movie, The (1998)",5,1
4572,Home Alone 3 (1997),5,1
4572,Singin' in the Rain (1952),5,1
4572,Spice World (1997),5,1
4572,D3: The Mighty Ducks (1996),5,1
4572,Old Yeller (1957),5,1
4572,"Sword in the Stone, The (1963)",5,1
4572,Mary Poppins (1964),5,1
4572,Dumbo (1941),5,1
4572,"Sound of Music, The (1965)",5,1
4572,Robin Hood: Men in Tights (1993),5,1
4572,"Goonies, The (1985)",5,1
4572,Babes in Toyland (1961),5,1
4572,Bambi (1942),5,1
4572,Willy Wonka and the Chocolate Factory (1971),5,1
4572,D2: The Mighty Ducks (1994),5,1
4573,"Face in the Crowd, A (1957)",5,1
4573,Casablanca (1942),5,1
4573,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),5,1
4573,Citizen Kane (1941),5,1
4573,"African Queen, The (1951)",5,1
4573,Double Indemnity (1944),5,1
4573,American Beauty (1999),5,1
4573,Bread and Chocolate (Pane e cioccolata) (1973),5,1
4573,Cinema Paradiso (1988),5,1
4573,"Fisher King, The (1991)",5,1
4573,All the King's Men (1949),5,1
4573,Bullets Over Broadway (1994),5,1
4573,Forrest Gump (1994),5,1
4573,"Exorcist, The (1973)",5,1
4573,"Bridge on the River Kwai, The (1957)",5,1
4573,"Treasure of the Sierra Madre, The (1948)",5,1
4573,Cool Hand Luke (1967),5,1
4573,Ben-Hur (1959),5,1
4573,L.A. Confidential (1997),5,1
4573,"Bronx Tale, A (1993)",5,1
4573,Field of Dreams (1989),5,1
4573,Butch Cassidy and the Sundance Kid (1969),5,1
4573,Dumbo (1941),5,1
4573,Bambi (1942),5,1
4573,Basic Instinct (1992),5,1
4573,E.T. the Extra-Terrestrial (1982),5,1
4574,Hamlet (1996),5,1
4574,Waiting for Guffman (1996),5,1
4574,Pulp Fiction (1994),5,1
4574,"Wrong Trousers, The (1993)",5,1
4574,Shallow Grave (1994),5,1
4574,Red Rock West (1992),5,1
4574,"Grand Day Out, A (1992)",5,1
4574,Wallace & Gromit: The Best of Aardman Animation (1996),5,1
4574,"Close Shave, A (1995)",5,1
4574,Edward Scissorhands (1990),5,1
4574,Elizabeth (1998),5,1
4574,Dancing at Lughnasa (1998),5,1
4574,Rushmore (1998),5,1
4574,Looking for Richard (1996),5,1
4574,Jesus' Son (1999),5,1
4575,Dear Diary (Caro Diario) (1994),5,1
4575,"General, The (1927)",5,1
4575,Spaceballs (1987),5,1
4575,"Gay Divorcee, The (1934)",5,1
4575,Roman Holiday (1953),5,1
4575,His Girl Friday (1940),5,1
4575,Homegrown (1998),5,1
4575,Funny Bones (1995),5,1
4575,Star Wars: Episode IV - A New Hope (1977),5,1
4575,My Chauffeur (1986),5,1
4575,Splendor (1999),5,1
4575,"Wrong Trousers, The (1993)",5,1
4575,Raiders of the Lost Ark (1981),5,1
4575,I Went Down (1997),5,1
4575,Naked Gun 33 1/3: The Final Insult (1994),5,1
4575,"Palm Beach Story, The (1942)",5,1
4575,Last Summer in the Hamptons (1995),5,1
4575,"Close Shave, A (1995)",5,1
4575,Careful (1992),5,1
4575,Star Wars: Episode I - The Phantom Menace (1999),5,1
4575,"Wife, The (1995)",5,1
4575,Hard Core Logo (1996),5,1
4575,"Perils of Pauline, The (1947)",5,1
4575,Ghostbusters (1984),5,1
4575,Ghostbusters II (1989),5,1
4575,Better Than Chocolate (1999),5,1
4575,"Damsel in Distress, A (1937)",5,1
4575,Chicken Run (2000),5,1
4575,"Christmas Carol, A (1938)",5,1
4575,Condorman (1981),5,1
4576,101 Dalmatians (1961),5,1
4576,Rain Man (1988),5,1
4576,Labyrinth (1986),5,1
4576,Alien (1979),5,1
4576,Alice in Wonderland (1951),5,1
4576,E.T. the Extra-Terrestrial (1982),5,1
4577,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
4577,"Silence of the Lambs, The (1991)",4,2
4577,Lady and the Tramp (1955),4,2
4577,"Little Mermaid, The (1989)",4,2
4577,Breakfast at Tiffany's (1961),4,2
4577,Vertigo (1958),4,2
4577,Rear Window (1954),4,2
4577,"Maltese Falcon, The (1941)",4,2
4577,Gone with the Wind (1939),4,2
4577,"Longest Day, The (1962)",4,2
4577,"Ghost and Mrs. Muir, The (1947)",4,2
4577,"African Queen, The (1951)",4,2
4577,Meet John Doe (1941),4,2
4577,Captain Horatio Hornblower (1951),4,2
4577,Death Wish (1974),4,2
4577,"Odd Couple II, The (1998)",4,2
4577,True Grit (1969),4,2
4577,Anatomy of a Murder (1959),4,2
4577,One Flew Over the Cuckoo's Nest (1975),4,2
4577,Beetlejuice (1988),4,2
4577,Stalag 17 (1953),4,2
4577,How Green Was My Valley (1941),4,2
4577,"Best Years of Our Lives, The (1946)",4,2
4577,Guys and Dolls (1955),4,2
4577,"Mask, The (1994)",4,2
4577,Hang 'em High (1967),4,2
4577,"Indian in the Cupboard, The (1995)",4,2
4577,Aliens (1986),4,2
4577,"Dirty Dozen, The (1967)",4,2
4577,Star Wars: Episode VI - Return of the Jedi (1983),4,2
4577,"Fistful of Dollars, A (1964)",4,2
4577,Alien (1979),4,2
4577,Psycho (1960),4,2
4577,"Graduate, The (1967)",4,2
4577,"Bridge on the River Kwai, The (1957)",4,2
4577,"Shining, The (1980)",4,2
4577,Arsenic and Old Lace (1944),4,2
4577,Back to the Future (1985),4,2
4577,Patton (1970),4,2
4577,High Noon (1952),4,2
4577,"Killing Fields, The (1984)",4,2
4577,Star Wars: Episode I - The Phantom Menace (1999),4,2
4577,Dracula (1958),4,2
4577,"Curse of Frankenstein, The (1957)",4,2
4577,"War of the Worlds, The (1953)",4,2
4577,Flying Tigers (1942),4,2
4577,"Guns of Navarone, The (1961)",4,2
4577,White Christmas (1954),4,2
4577,Butch Cassidy and the Sundance Kid (1969),4,2
4577,When Harry Met Sally... (1989),4,2
4577,"Birds, The (1963)",4,2
4577,Carrie (1976),4,2
